-2.069477, 4.74656
-2.142308, 4.675174
-2.217217, 4.601748
-2.292124, 4.528317
-2.367031, 4.45489
-2.441941, 4.381465
-2.516849, 4.30804
-2.591757, 4.234614
-2.66666, 4.161185
-2.741575, 4.087763
-2.816477, 4.014335
-2.891389, 3.940911
-2.966299, 3.867487
-3.041207, 3.794061
-3.116117, 3.720637
-3.191027, 3.647213
-3.265937, 3.573788
-3.340847, 3.500364
-3.415754, 3.426934
-3.490665, 3.353511
-3.565573, 3.280086
-3.640484, 3.206662
-3.715398, 3.133242
-3.790305, 3.059816
-3.865215, 2.986392
-3.940125, 2.912968
-4.015038, 2.839547
-4.089946, 2.76612
-4.164855, 2.692694
-4.239766, 2.619271
-4.31467, 2.545844
-4.389571, 2.472415
-4.464466, 2.398983
-4.539345, 2.325539
-4.614235, 2.252101
-4.682899, 2.184793
-4.695381, 2.172552
-4.695381, 2.172552
-4.695381, 2.172552
-4.695381, 2.172552
-4.73533, 2.175254
-4.831175, 2.182258
-4.934007, 2.190771
-5.054489, 2.200944
-5.175712, 2.210731
-5.282211, 2.218941
-5.378189, 2.225994
-5.474195, 2.232734
-5.570217, 2.239161
-5.666258, 2.245296
-5.762323, 2.251127
-5.858403, 2.256634
-5.954504, 2.261829
-6.050619, 2.26672
-6.120046, 2.270073
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.122715, 2.270199
-6.111394, 2.270358
-5.9982, 2.272945
-5.86237, 2.27634
-5.72654, 2.279741
-5.59071, 2.283159
-5.454889, 2.286577
-5.32284, 2.289874
-5.285111, 2.290816
-5.285111, 2.290816
-5.285111, 2.290816
-5.285111, 2.290816
-5.285111, 2.290816
-5.285111, 2.290816
-5.285111, 2.290816
-5.285111, 2.290816
-5.285111, 2.290816
-5.285858, 2.288229
-5.305182, 2.220931
-5.331577, 2.127641
-5.357481, 2.034213
-5.382889, 1.94065
-5.407798, 1.846956
-5.432211, 1.753128
-5.456127, 1.659173
-5.479548, 1.565091
-5.502468, 1.470881
-5.524886, 1.376548
-5.546801, 1.282102
-5.568218, 1.187542
-5.589134, 1.092869
-5.609547, 0.9980865
-5.629456, 0.9031982
-5.648867, 0.8082051
-5.667769, 0.7131076
-5.686168, 0.6179133
-5.704061, 0.522621
-5.721451, 0.4272377
